122412,22,Deck Cargo Ship
122439,22,Deck Cargo Ship
122443,22,Deck Cargo Ship
122442,22,Deck Cargo Ship
122432,22,Deck Cargo Ship
122437,22,Deck Cargo Ship
122423,22,Deck Cargo Ship
122414,22,Deck Cargo Ship
122430,22,Deck Cargo Ship
122419,22,Deck Cargo Ship
122418,22,Deck Cargo Ship
122409,22,Deck Cargo Ship
122438,22,Deck Cargo Ship
122434,22,Deck Cargo Ship
122433,22,Deck Cargo Ship
122450,22,Deck Cargo Ship
122410,22,Deck Cargo Ship
122444,22,Deck Cargo Ship
122401,22,Deck Cargo Ship
122415,22,Deck Cargo Ship
122405,22,Deck Cargo Ship
122446,22,Deck Cargo Ship
122404,22,Deck Cargo Ship
122441,22,Deck Cargo Ship
122429,22,Deck Cargo Ship
122426,22,Deck Cargo Ship
122422,22,Deck Cargo Ship
122440,22,Deck Cargo Ship
122436,22,Deck Cargo Ship
122417,22,Deck Cargo Ship
122403,22,Deck Cargo Ship
122411,22,Deck Cargo Ship
122408,22,Deck Cargo Ship
122449,22,Deck Cargo Ship
122435,22,Deck Cargo Ship
122431,22,Deck Cargo Ship
122406,22,Deck Cargo Ship
122425,22,Deck Cargo Ship
122420,22,Deck Cargo Ship
122407,22,Deck Cargo Ship
122445,22,Deck Cargo Ship
122421,22,Deck Cargo Ship
122427,22,Deck Cargo Ship
122416,22,Deck Cargo Ship
364444,23,Diving Support Vessel
364434,23,Diving Support Vessel
54196,23,Diving Support Vessel
364449,23,Diving Support Vessel
364414,23,Diving Support Vessel
364426,23,Diving Support Vessel
54199,23,Diving Support Vessel
198483,23,Diving Support Vessel
229559,23,Diving Support Vessel
364418,23,Diving Support Vessel
198496,23,Diving Support Vessel
198492,23,Diving Support Vessel
198466,23,Diving Support Vessel
198490,23,Diving Support Vessel
364403,23,Diving Support Vessel
198500,23,Diving Support Vessel
257127,23,Diving Support Vessel
198477,23,Diving Support Vessel
229584,23,Diving Support Vessel
257140,23,Diving Support Vessel
229557,23,Diving Support Vessel
229575,23,Diving Support Vessel
257120,23,Diving Support Vessel
54163,23,Diving Support Vessel
364428,23,Diving Support Vessel
229597,23,Diving Support Vessel
229554,23,Diving Support Vessel
198458,23,Diving Support Vessel
364401,23,Diving Support Vessel
54160,23,Diving Support Vessel
54169,23,Diving Support Vessel
257148,23,Diving Support Vessel
257128,23,Diving Support Vessel
229583,23,Diving Support Vessel
364441,23,Diving Support Vessel
198478,23,Diving Support Vessel
257138,23,Diving Support Vessel
54179,23,Diving Support Vessel
257141,23,Diving Support Vessel
229596,23,Diving Support Vessel
54197,23,Diving Support Vessel
229598,23,Diving Support Vessel
229580,23,Diving Support Vessel
229590,23,Diving Support Vessel
229551,23,Diving Support Vessel
257113,23,Diving Support Vessel
257133,23,Diving Support Vessel
364437,23,Diving Support Vessel
257146,23,Diving Support Vessel
229570,23,Diving Support Vessel
296254,24,Dredger
296292,24,Dredger
296260,24,Dredger
296261,24,Dredger
296262,24,Dredger
296294,24,Dredger
296290,24,Dredger
296253,24,Dredger
296277,24,Dredger
296283,24,Dredger
296299,24,Dredger
296251,24,Dredger
296269,24,Dredger
296270,24,Dredger
296291,24,Dredger
296264,24,Dredger
296286,24,Dredger
296273,24,Dredger
296256,24,Dredger
296298,24,Dredger
296282,24,Dredger
296295,24,Dredger
296280,24,Dredger
296259,24,Dredger
296258,24,Dredger
296300,24,Dredger
296252,24,Dredger
296274,24,Dredger
296268,24,Dredger
296271,24,Dredger
296297,24,Dredger
296279,24,Dredger
296263,24,Dredger
296293,24,Dredger
296285,24,Dredger
296284,24,Dredger
296275,24,Dredger
296278,24,Dredger
296255,24,Dredger
296272,24,Dredger
296257,24,Dredger
296287,24,Dredger
296265,24,Dredger
296266,24,Dredger
296296,24,Dredger
296281,24,Dredger
296276,24,Dredger
296267,24,Dredger
296289,24,Dredger
296288,24,Dredger
210688,25,Drill Ship
210691,25,Drill Ship
210655,25,Drill Ship
210673,25,Drill Ship
210652,25,Drill Ship
210659,25,Drill Ship
210694,25,Drill Ship
210693,25,Drill Ship
210668,25,Drill Ship
210679,25,Drill Ship
210664,25,Drill Ship
210696,25,Drill Ship
210658,25,Drill Ship
210697,25,Drill Ship
210666,25,Drill Ship
210700,25,Drill Ship
210698,25,Drill Ship
210699,25,Drill Ship
210690,25,Drill Ship
210667,25,Drill Ship
210680,25,Drill Ship
210653,25,Drill Ship
210675,25,Drill Ship
210685,25,Drill Ship
210686,25,Drill Ship
210695,25,Drill Ship
210662,25,Drill Ship
210681,25,Drill Ship
210670,25,Drill Ship
210660,25,Drill Ship
210656,25,Drill Ship
210671,25,Drill Ship
210677,25,Drill Ship
210692,25,Drill Ship
210665,25,Drill Ship
210676,25,Drill Ship
210672,25,Drill Ship
210669,25,Drill Ship
210678,25,Drill Ship
210683,25,Drill Ship
210687,25,Drill Ship
210654,25,Drill Ship
210689,25,Drill Ship
210684,25,Drill Ship
210663,25,Drill Ship
210661,25,Drill Ship
210682,25,Drill Ship
210674,25,Drill Ship
210651,25,Drill Ship
210657,25,Drill Ship
37137,26,Edible Oil Tanker
37130,26,Edible Oil Tanker
37104,26,Edible Oil Tanker
37142,26,Edible Oil Tanker
37102,26,Edible Oil Tanker
37103,26,Edible Oil Tanker
37139,26,Edible Oil Tanker
37140,26,Edible Oil Tanker
37121,26,Edible Oil Tanker
37107,26,Edible Oil Tanker
37128,26,Edible Oil Tanker
37119,26,Edible Oil Tanker
37112,26,Edible Oil Tanker
37113,26,Edible Oil Tanker
37105,26,Edible Oil Tanker
37115,26,Edible Oil Tanker
37141,26,Edible Oil Tanker
37146,26,Edible Oil Tanker
37123,26,Edible Oil Tanker
37136,26,Edible Oil Tanker
37122,26,Edible Oil Tanker
37114,26,Edible Oil Tanker
37129,26,Edible Oil Tanker
37124,26,Edible Oil Tanker
37138,26,Edible Oil Tanker
37145,26,Edible Oil Tanker
37148,26,Edible Oil Tanker
37118,26,Edible Oil Tanker
37132,26,Edible Oil Tanker
37101,26,Edible Oil Tanker
37120,26,Edible Oil Tanker
37109,26,Edible Oil Tanker
37108,26,Edible Oil Tanker
37143,26,Edible Oil Tanker
37144,26,Edible Oil Tanker
37126,26,Edible Oil Tanker
37131,26,Edible Oil Tanker
37106,26,Edible Oil Tanker
37117,26,Edible Oil Tanker
37110,26,Edible Oil Tanker
37111,26,Edible Oil Tanker
37116,26,Edible Oil Tanker
37147,26,Edible Oil Tanker
37133,26,Edible Oil Tanker
37150,26,Edible Oil Tanker
37135,26,Edible Oil Tanker
37149,26,Edible Oil Tanker
37127,26,Edible Oil Tanker
37134,26,Edible Oil Tanker
37125,26,Edible Oil Tanker
262740,27,Exhibition Ship
262709,27,Exhibition Ship
262730,27,Exhibition Ship
262722,27,Exhibition Ship
262707,27,Exhibition Ship
262717,27,Exhibition Ship
262724,27,Exhibition Ship
262726,27,Exhibition Ship
262731,27,Exhibition Ship
262750,27,Exhibition Ship
262718,27,Exhibition Ship
262734,27,Exhibition Ship
262743,27,Exhibition Ship
262716,27,Exhibition Ship
262720,27,Exhibition Ship
262749,27,Exhibition Ship
262733,27,Exhibition Ship
262703,27,Exhibition Ship
262719,27,Exhibition Ship
262729,27,Exhibition Ship
262701,27,Exhibition Ship
262713,27,Exhibition Ship
262732,27,Exhibition Ship
262710,27,Exhibition Ship
262738,27,Exhibition Ship
262727,27,Exhibition Ship
262702,27,Exhibition Ship
262747,27,Exhibition Ship
262723,27,Exhibition Ship
262741,27,Exhibition Ship
262704,27,Exhibition Ship
262736,27,Exhibition Ship
262711,27,Exhibition Ship
262714,27,Exhibition Ship
262706,27,Exhibition Ship
262745,27,Exhibition Ship
262712,27,Exhibition Ship
262748,27,Exhibition Ship
262705,27,Exhibition Ship
262742,27,Exhibition Ship
262708,27,Exhibition Ship
262746,27,Exhibition Ship
262725,27,Exhibition Ship
262715,27,Exhibition Ship
262721,27,Exhibition Ship
262744,27,Exhibition Ship
262735,27,Exhibition Ship
262739,27,Exhibition Ship
262737,27,Exhibition Ship
262728,27,Exhibition Ship
143685,28,Factory Trawler
143688,28,Factory Trawler
143667,28,Factory Trawler
143693,28,Factory Trawler
143698,28,Factory Trawler
143659,28,Factory Trawler
143662,28,Factory Trawler
143695,28,Factory Trawler
143681,28,Factory Trawler
143654,28,Factory Trawler
143699,28,Factory Trawler
143651,28,Factory Trawler
143670,28,Factory Trawler
143676,28,Factory Trawler
143664,28,Factory Trawler
143655,28,Factory Trawler
143677,28,Factory Trawler
143671,28,Factory Trawler
143691,28,Factory Trawler
143696,28,Factory Trawler
143663,28,Factory Trawler
143700,28,Factory Trawler
143686,28,Factory Trawler
143687,28,Factory Trawler
143672,28,Factory Trawler
143679,28,Factory Trawler
143652,28,Factory Trawler
143683,28,Factory Trawler
143665,28,Factory Trawler
143657,28,Factory Trawler
143694,28,Factory Trawler
143682,28,Factory Trawler
143661,28,Factory Trawler
143673,28,Factory Trawler
143674,28,Factory Trawler
143675,28,Factory Trawler
143692,28,Factory Trawler
143666,28,Factory Trawler
143668,28,Factory Trawler
143660,28,Factory Trawler
143653,28,Factory Trawler
143669,28,Factory Trawler
143697,28,Factory Trawler
143680,28,Factory Trawler
143656,28,Factory Trawler
143690,28,Factory Trawler
143689,28,Factory Trawler
143678,28,Factory Trawler
143684,28,Factory Trawler
143658,28,Factory Trawler
346567,29,Fire Fighting Vessel
127198,29,Fire Fighting Vessel
104465,29,Fire Fighting Vessel
234266,29,Fire Fighting Vessel
234299,29,Fire Fighting Vessel
346598,29,Fire Fighting Vessel
132893,29,Fire Fighting Vessel
90557,29,Fire Fighting Vessel
242731,29,Fire Fighting Vessel
236324,29,Fire Fighting Vessel
234270,29,Fire Fighting Vessel
104491,29,Fire Fighting Vessel
104480,29,Fire Fighting Vessel
234282,29,Fire Fighting Vessel
242746,29,Fire Fighting Vessel
132852,29,Fire Fighting Vessel
236350,29,Fire Fighting Vessel
61219,29,Fire Fighting Vessel
127188,29,Fire Fighting Vessel
143112,29,Fire Fighting Vessel
234280,29,Fire Fighting Vessel
234272,29,Fire Fighting Vessel
143110,29,Fire Fighting Vessel
104469,29,Fire Fighting Vessel
236311,29,Fire Fighting Vessel
132851,29,Fire Fighting Vessel
346593,29,Fire Fighting Vessel
143121,29,Fire Fighting Vessel
127156,29,Fire Fighting Vessel
127169,29,Fire Fighting Vessel
127166,29,Fire Fighting Vessel
61234,29,Fire Fighting Vessel
346587,29,Fire Fighting Vessel
104488,29,Fire Fighting Vessel
346594,29,Fire Fighting Vessel
143134,29,Fire Fighting Vessel
346597,29,Fire Fighting Vessel
236302,29,Fire Fighting Vessel
242744,29,Fire Fighting Vessel
61230,29,Fire Fighting Vessel
90555,29,Fire Fighting Vessel
234277,29,Fire Fighting Vessel
143130,29,Fire Fighting Vessel
346581,29,Fire Fighting Vessel
90600,29,Fire Fighting Vessel
234260,29,Fire Fighting Vessel
61216,29,Fire Fighting Vessel
346551,29,Fire Fighting Vessel
234276,29,Fire Fighting Vessel
90580,29,Fire Fighting Vessel
174252,30,Fishery Patrol Vessel
174398,30,Fishery Patrol Vessel
174387,30,Fishery Patrol Vessel
174389,30,Fishery Patrol Vessel
174373,30,Fishery Patrol Vessel
174396,30,Fishery Patrol Vessel
174397,30,Fishery Patrol Vessel
174261,30,Fishery Patrol Vessel
174271,30,Fishery Patrol Vessel
174256,30,Fishery Patrol Vessel
174363,30,Fishery Patrol Vessel
174279,30,Fishery Patrol Vessel
174270,30,Fishery Patrol Vessel
174378,30,Fishery Patrol Vessel
174359,30,Fishery Patrol Vessel
174358,30,Fishery Patrol Vessel
174380,30,Fishery Patrol Vessel
174361,30,Fishery Patrol Vessel
174285,30,Fishery Patrol Vessel
174254,30,Fishery Patrol Vessel
174360,30,Fishery Patrol Vessel
174280,30,Fishery Patrol Vessel
174265,30,Fishery Patrol Vessel
174289,30,Fishery Patrol Vessel
174393,30,Fishery Patrol Vessel
174356,30,Fishery Patrol Vessel
174288,30,Fishery Patrol Vessel
174351,30,Fishery Patrol Vessel
174371,30,Fishery Patrol Vessel
174295,30,Fishery Patrol Vessel
174253,30,Fishery Patrol Vessel
174284,30,Fishery Patrol Vessel
174377,30,Fishery Patrol Vessel
174290,30,Fishery Patrol Vessel
174374,30,Fishery Patrol Vessel
174381,30,Fishery Patrol Vessel
174391,30,Fishery Patrol Vessel
174275,30,Fishery Patrol Vessel
174376,30,Fishery Patrol Vessel
174298,30,Fishery Patrol Vessel
174269,30,Fishery Patrol Vessel
174299,30,Fishery Patrol Vessel
174300,30,Fishery Patrol Vessel
174367,30,Fishery Patrol Vessel
174383,30,Fishery Patrol Vessel
174277,30,Fishery Patrol Vessel
174388,30,Fishery Patrol Vessel
174263,30,Fishery Patrol Vessel
174370,30,Fishery Patrol Vessel
174266,30,Fishery Patrol Vessel
261821,31,Fishery Research Vessel
261843,31,Fishery Research Vessel
261805,31,Fishery Research Vessel
261804,31,Fishery Research Vessel
261808,31,Fishery Research Vessel
261811,31,Fishery Research Vessel
261801,31,Fishery Research Vessel
261819,31,Fishery Research Vessel
261824,31,Fishery Research Vessel
261806,31,Fishery Research Vessel
261820,31,Fishery Research Vessel
261846,31,Fishery Research Vessel
261809,31,Fishery Research Vessel
261810,31,Fishery Research Vessel
261841,31,Fishery Research Vessel
261837,31,Fishery Research Vessel
261831,31,Fishery Research Vessel
261840,31,Fishery Research Vessel
261827,31,Fishery Research Vessel
261844,31,Fishery Research Vessel
261817,31,Fishery Research Vessel
261835,31,Fishery Research Vessel
261830,31,Fishery Research Vessel
261825,31,Fishery Research Vessel
261849,31,Fishery Research Vessel
261816,31,Fishery Research Vessel
261838,31,Fishery Research Vessel
261829,31,Fishery Research Vessel
261845,31,Fishery Research Vessel
261803,31,Fishery Research Vessel
261847,31,Fishery Research Vessel
261815,31,Fishery Research Vessel
261850,31,Fishery Research Vessel
261826,31,Fishery Research Vessel
261818,31,Fishery Research Vessel
261813,31,Fishery Research Vessel
261834,31,Fishery Research Vessel
261814,31,Fishery Research Vessel
261832,31,Fishery Research Vessel
261828,31,Fishery Research Vessel
261807,31,Fishery Research Vessel
261802,31,Fishery Research Vessel
261848,31,Fishery Research Vessel
261812,31,Fishery Research Vessel
261833,31,Fishery Research Vessel
261842,31,Fishery Research Vessel
261836,31,Fishery Research Vessel
261839,31,Fishery Research Vessel
261822,31,Fishery Research Vessel
261823,31,Fishery Research Vessel
38539,33,Fishing Vessel
369831,33,Fishing Vessel
152923,33,Fishing Vessel
369827,33,Fishing Vessel
86175,33,Fishing Vessel
38529,33,Fishing Vessel
152903,33,Fishing Vessel
369810,33,Fishing Vessel
152949,33,Fishing Vessel
152902,33,Fishing Vessel
38528,33,Fishing Vessel
234024,33,Fishing Vessel
234049,33,Fishing Vessel
234002,33,Fishing Vessel
234001,33,Fishing Vessel
86178,33,Fishing Vessel
38509,33,Fishing Vessel
86200,33,Fishing Vessel
152929,33,Fishing Vessel
86174,33,Fishing Vessel
152938,33,Fishing Vessel
369801,33,Fishing Vessel
152928,33,Fishing Vessel
152944,33,Fishing Vessel
369830,33,Fishing Vessel
38501,33,Fishing Vessel
38550,33,Fishing Vessel
38521,33,Fishing Vessel
86154,33,Fishing Vessel
86159,33,Fishing Vessel
38535,33,Fishing Vessel
152925,33,Fishing Vessel
369848,33,Fishing Vessel
369809,33,Fishing Vessel
152927,33,Fishing Vessel
86177,33,Fishing Vessel
38511,33,Fishing Vessel
369844,33,Fishing Vessel
86170,33,Fishing Vessel
38523,33,Fishing Vessel
38527,33,Fishing Vessel
38533,33,Fishing Vessel
152901,33,Fishing Vessel
86187,33,Fishing Vessel
86171,33,Fishing Vessel
369818,33,Fishing Vessel
152906,33,Fishing Vessel
234014,33,Fishing Vessel
38544,33,Fishing Vessel
152930,33,Fishing Vessel
28585,34,Floating Crane
28589,34,Floating Crane
28598,34,Floating Crane
28576,34,Floating Crane
28579,34,Floating Crane
28584,34,Floating Crane
28591,34,Floating Crane
28567,34,Floating Crane
28599,34,Floating Crane
28581,34,Floating Crane
28551,34,Floating Crane
28572,34,Floating Crane
28571,34,Floating Crane
28594,34,Floating Crane
28563,34,Floating Crane
28560,34,Floating Crane
28558,34,Floating Crane
28570,34,Floating Crane
28566,34,Floating Crane
28557,34,Floating Crane
28588,34,Floating Crane
28564,34,Floating Crane
28574,34,Floating Crane
28562,34,Floating Crane
28559,34,Floating Crane
28573,34,Floating Crane
28593,34,Floating Crane
28583,34,Floating Crane
28553,34,Floating Crane
28555,34,Floating Crane
28569,34,Floating Crane
28590,34,Floating Crane
28582,34,Floating Crane
28578,34,Floating Crane
28552,34,Floating Crane
28565,34,Floating Crane
28592,34,Floating Crane
28600,34,Floating Crane
28575,34,Floating Crane
28596,34,Floating Crane
28587,34,Floating Crane
28586,34,Floating Crane
28577,34,Floating Crane
28554,34,Floating Crane
28568,34,Floating Crane
28580,34,Floating Crane
28597,34,Floating Crane
28556,34,Floating Crane
28595,34,Floating Crane
28561,34,Floating Crane
136586,37,Fruit Juice Tanker
136568,37,Fruit Juice Tanker
76625,37,Fruit Juice Tanker
343373,37,Fruit Juice Tanker
136576,37,Fruit Juice Tanker
343385,37,Fruit Juice Tanker
343370,37,Fruit Juice Tanker
144807,37,Fruit Juice Tanker
136575,37,Fruit Juice Tanker
61822,37,Fruit Juice Tanker
343354,37,Fruit Juice Tanker
136597,37,Fruit Juice Tanker
76636,37,Fruit Juice Tanker
343364,37,Fruit Juice Tanker
136563,37,Fruit Juice Tanker
136581,37,Fruit Juice Tanker
144818,37,Fruit Juice Tanker
61835,37,Fruit Juice Tanker
136567,37,Fruit Juice Tanker
144845,37,Fruit Juice Tanker
136562,37,Fruit Juice Tanker
76620,37,Fruit Juice Tanker
76646,37,Fruit Juice Tanker
343388,37,Fruit Juice Tanker
144825,37,Fruit Juice Tanker
136560,37,Fruit Juice Tanker
144824,37,Fruit Juice Tanker
136557,37,Fruit Juice Tanker
136569,37,Fruit Juice Tanker
76635,37,Fruit Juice Tanker
76609,37,Fruit Juice Tanker
144837,37,Fruit Juice Tanker
343365,37,Fruit Juice Tanker
144826,37,Fruit Juice Tanker
61806,37,Fruit Juice Tanker
76647,37,Fruit Juice Tanker
343361,37,Fruit Juice Tanker
136592,37,Fruit Juice Tanker
343375,37,Fruit Juice Tanker
343382,37,Fruit Juice Tanker
343366,37,Fruit Juice Tanker
61801,37,Fruit Juice Tanker
61817,37,Fruit Juice Tanker
144803,37,Fruit Juice Tanker
136577,37,Fruit Juice Tanker
76616,37,Fruit Juice Tanker
61821,37,Fruit Juice Tanker
136572,37,Fruit Juice Tanker
343372,37,Fruit Juice Tanker
76608,37,Fruit Juice Tanker
355422,38,General Cargo
202748,38,General Cargo
139815,38,General Cargo
371908,38,General Cargo
44592,38,General Cargo
60443,38,General Cargo
191509,38,General Cargo
143976,38,General Cargo
72650,38,General Cargo
227149,38,General Cargo
340276,38,General Cargo
183264,38,General Cargo
202576,38,General Cargo
260280,38,General Cargo
175265,38,General Cargo
37331,38,General Cargo
35334,38,General Cargo
276262,38,General Cargo
377281,38,General Cargo
214239,38,General Cargo
157744,38,General Cargo
352277,38,General Cargo
298115,38,General Cargo
382991,38,General Cargo
236818,38,General Cargo
90897,38,General Cargo
309850,38,General Cargo
137554,38,General Cargo
65445,38,General Cargo
325864,38,General Cargo
34160,38,General Cargo
113395,38,General Cargo
157851,38,General Cargo
107128,38,General Cargo
309335,38,General Cargo
157444,38,General Cargo
136327,38,General Cargo
316913,38,General Cargo
279470,38,General Cargo
254246,38,General Cargo
355385,38,General Cargo
301266,38,General Cargo
94029,38,General Cargo
137915,38,General Cargo
128808,38,General Cargo
318872,38,General Cargo
312211,38,General Cargo
230653,38,General Cargo
151812,38,General Cargo
284440,38,General Cargo
95168,40,Heavy Lift Vessel
245775,40,Heavy Lift Vessel
290113,40,Heavy Lift Vessel
201216,40,Heavy Lift Vessel
95190,40,Heavy Lift Vessel
245782,40,Heavy Lift Vessel
201212,40,Heavy Lift Vessel
296417,40,Heavy Lift Vessel
245751,40,Heavy Lift Vessel
201227,40,Heavy Lift Vessel
245848,40,Heavy Lift Vessel
245776,40,Heavy Lift Vessel
95183,40,Heavy Lift Vessel
296419,40,Heavy Lift Vessel
95188,40,Heavy Lift Vessel
290123,40,Heavy Lift Vessel
245771,40,Heavy Lift Vessel
201235,40,Heavy Lift Vessel
95174,40,Heavy Lift Vessel
296413,40,Heavy Lift Vessel
201222,40,Heavy Lift Vessel
201230,40,Heavy Lift Vessel
245791,40,Heavy Lift Vessel
245833,40,Heavy Lift Vessel
296407,40,Heavy Lift Vessel
296410,40,Heavy Lift Vessel
296402,40,Heavy Lift Vessel
95171,40,Heavy Lift Vessel
290149,40,Heavy Lift Vessel
95187,40,Heavy Lift Vessel
245752,40,Heavy Lift Vessel
245801,40,Heavy Lift Vessel
245809,40,Heavy Lift Vessel
290146,40,Heavy Lift Vessel
245830,40,Heavy Lift Vessel
245793,40,Heavy Lift Vessel
290134,40,Heavy Lift Vessel
296420,40,Heavy Lift Vessel
245794,40,Heavy Lift Vessel
290117,40,Heavy Lift Vessel
296401,40,Heavy Lift Vessel
245788,40,Heavy Lift Vessel
95170,40,Heavy Lift Vessel
296431,40,Heavy Lift Vessel
245764,40,Heavy Lift Vessel
245831,40,Heavy Lift Vessel
245814,40,Heavy Lift Vessel
201234,40,Heavy Lift Vessel
296412,40,Heavy Lift Vessel
296446,40,Heavy Lift Vessel
174201,41,Heavy Load Carrier
205859,41,Heavy Load Carrier
176977,41,Heavy Load Carrier
182923,41,Heavy Load Carrier
103624,41,Heavy Load Carrier
352918,41,Heavy Load Carrier
352950,41,Heavy Load Carrier
176981,41,Heavy Load Carrier
113140,41,Heavy Load Carrier
374546,41,Heavy Load Carrier
103609,41,Heavy Load Carrier
176954,41,Heavy Load Carrier
154597,41,Heavy Load Carrier
108222,41,Heavy Load Carrier
182934,41,Heavy Load Carrier
276473,41,Heavy Load Carrier
352920,41,Heavy Load Carrier
305037,41,Heavy Load Carrier
374550,41,Heavy Load Carrier
305042,41,Heavy Load Carrier
216324,41,Heavy Load Carrier
205867,41,Heavy Load Carrier
113117,41,Heavy Load Carrier
174220,41,Heavy Load Carrier
374549,41,Heavy Load Carrier
174244,41,Heavy Load Carrier
182932,41,Heavy Load Carrier
374519,41,Heavy Load Carrier
113139,41,Heavy Load Carrier
276484,41,Heavy Load Carrier
108209,41,Heavy Load Carrier
205856,41,Heavy Load Carrier
113126,41,Heavy Load Carrier
276469,41,Heavy Load Carrier
176962,41,Heavy Load Carrier
205883,41,Heavy Load Carrier
305039,41,Heavy Load Carrier
103646,41,Heavy Load Carrier
374542,41,Heavy Load Carrier
374539,41,Heavy Load Carrier
352939,41,Heavy Load Carrier
205855,41,Heavy Load Carrier
182945,41,Heavy Load Carrier
305004,41,Heavy Load Carrier
182933,41,Heavy Load Carrier
205880,41,Heavy Load Carrier
176997,41,Heavy Load Carrier
182909,41,Heavy Load Carrier
276495,41,Heavy Load Carrier
352912,41,Heavy Load Carrier
234743,42,Hopper Barge
234731,42,Hopper Barge
234729,42,Hopper Barge
234733,42,Hopper Barge
234703,42,Hopper Barge
234706,42,Hopper Barge
234720,42,Hopper Barge
234736,42,Hopper Barge
234714,42,Hopper Barge
234740,42,Hopper Barge
234741,42,Hopper Barge
234749,42,Hopper Barge
234712,42,Hopper Barge
234715,42,Hopper Barge
234739,42,Hopper Barge
234734,42,Hopper Barge
234748,42,Hopper Barge
234725,42,Hopper Barge
234711,42,Hopper Barge
234701,42,Hopper Barge
234721,42,Hopper Barge
234732,42,Hopper Barge
234707,42,Hopper Barge
234713,42,Hopper Barge
234702,42,Hopper Barge
234728,42,Hopper Barge
234745,42,Hopper Barge
234722,42,Hopper Barge
234705,42,Hopper Barge
234724,42,Hopper Barge
234744,42,Hopper Barge
234710,42,Hopper Barge
234738,42,Hopper Barge
234726,42,Hopper Barge
234746,42,Hopper Barge
234742,42,Hopper Barge
234709,42,Hopper Barge
234718,42,Hopper Barge
234735,42,Hopper Barge
234727,42,Hopper Barge
234750,42,Hopper Barge
234737,42,Hopper Barge
234717,42,Hopper Barge
234704,42,Hopper Barge
234716,42,Hopper Barge
234723,42,Hopper Barge
234730,42,Hopper Barge
234719,42,Hopper Barge
234708,42,Hopper Barge
234747,42,Hopper Barge
185647,43,Hopper Dredger
309958,43,Hopper Dredger
286760,43,Hopper Dredger
230519,43,Hopper Dredger
41012,43,Hopper Dredger
268542,43,Hopper Dredger
385107,43,Hopper Dredger
22818,43,Hopper Dredger
216531,43,Hopper Dredger
185606,43,Hopper Dredger
353783,43,Hopper Dredger
353791,43,Hopper Dredger
385149,43,Hopper Dredger
41029,43,Hopper Dredger
185603,43,Hopper Dredger
41024,43,Hopper Dredger
361881,43,Hopper Dredger
43150,43,Hopper Dredger
268502,43,Hopper Dredger
385139,43,Hopper Dredger
185635,43,Hopper Dredger
264958,43,Hopper Dredger
268548,43,Hopper Dredger
22844,43,Hopper Dredger
43116,43,Hopper Dredger
41010,43,Hopper Dredger
309999,43,Hopper Dredger
216537,43,Hopper Dredger
264963,43,Hopper Dredger
41002,43,Hopper Dredger
264964,43,Hopper Dredger
41047,43,Hopper Dredger
385136,43,Hopper Dredger
216519,43,Hopper Dredger
185602,43,Hopper Dredger
53164,43,Hopper Dredger
264976,43,Hopper Dredger
385143,43,Hopper Dredger
286793,43,Hopper Dredger
309982,43,Hopper Dredger
382877,43,Hopper Dredger
353795,43,Hopper Dredger
230548,43,Hopper Dredger
216504,43,Hopper Dredger
22842,43,Hopper Dredger
41023,43,Hopper Dredger
309988,43,Hopper Dredger
53182,43,Hopper Dredger
309975,43,Hopper Dredger
353800,43,Hopper Dredger
399416,44,Hydrofoil
399432,44,Hydrofoil
399446,44,Hydrofoil
399401,44,Hydrofoil
399448,44,Hydrofoil
399404,44,Hydrofoil
399436,44,Hydrofoil
399430,44,Hydrofoil
399412,44,Hydrofoil
399421,44,Hydrofoil
399439,44,Hydrofoil
399428,44,Hydrofoil
399415,44,Hydrofoil
399420,44,Hydrofoil
399414,44,Hydrofoil
399419,44,Hydrofoil
399408,44,Hydrofoil
399445,44,Hydrofoil
399433,44,Hydrofoil
399449,44,Hydrofoil
399417,44,Hydrofoil
399450,44,Hydrofoil
399424,44,Hydrofoil
399409,44,Hydrofoil
399418,44,Hydrofoil
399444,44,Hydrofoil
399402,44,Hydrofoil
399405,44,Hydrofoil
399425,44,Hydrofoil
399443,44,Hydrofoil
399427,44,Hydrofoil
399438,44,Hydrofoil
399426,44,Hydrofoil
399440,44,Hydrofoil
399403,44,Hydrofoil
399435,44,Hydrofoil
399406,44,Hydrofoil
399411,44,Hydrofoil
399434,44,Hydrofoil
399447,44,Hydrofoil
399413,44,Hydrofoil
399407,44,Hydrofoil
399423,44,Hydrofoil
399431,44,Hydrofoil
399410,44,Hydrofoil
399442,44,Hydrofoil
399441,44,Hydrofoil
399422,44,Hydrofoil
399437,44,Hydrofoil
399429,44,Hydrofoil
37889,45,Icebreaker
312520,45,Icebreaker
312513,45,Icebreaker
37873,45,Icebreaker
37858,45,Icebreaker
37851,45,Icebreaker
63511,45,Icebreaker
312504,45,Icebreaker
312523,45,Icebreaker
37888,45,Icebreaker
37883,45,Icebreaker
37861,45,Icebreaker
344607,45,Icebreaker
312538,45,Icebreaker
344633,45,Icebreaker
344649,45,Icebreaker
312542,45,Icebreaker
312519,45,Icebreaker
344628,45,Icebreaker
344606,45,Icebreaker
312521,45,Icebreaker
37894,45,Icebreaker
344624,45,Icebreaker
344646,45,Icebreaker
37899,45,Icebreaker
63517,45,Icebreaker
37855,45,Icebreaker
63547,45,Icebreaker
37852,45,Icebreaker
63508,45,Icebreaker
63501,45,Icebreaker
344619,45,Icebreaker
344640,45,Icebreaker
